t,px,py,pz,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx_vicon,wy_vicon,wz_vicon,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,motor_motor_m1,motor_motor_m2,motor_motor_m3,motor_motor_m4,est_stateEstimate_x,est_stateEstimate_y,est_stateEstimate_z,est_stateEstimate_vx,est_stateEstimate_vy,est_stateEstimate_vz,est_stateEstimate_ax,est_stateEstimate_ay,est_stateEstimate_az,att_stateEstimate_roll,att_stateEstimate_pitch,att_stateEstimate_yaw,att_stateEstimate_qx,att_stateEstimate_qy,att_stateEstimate_qz,att_stateEstimate_qw,sp_ctrltarget_x,sp_ctrltarget_y,sp_ctrltarget_z,sp_ctrltarget_yaw,pid_controller_roll,pid_controller_pitch,pid_controller_yaw,pid_controller_cmd_thrust,pwr_pm_vbat
1772429019.464108706,0.020564000,0.005764000,0.071940000,-0.008633310,0.017300950,0.027060860,0.999446770,-0.016331000,0.035057000,0.053852000,-0.009372406,0.018147745,-0.014083308,0.065915788,-0.256439304,-0.152804039,0.014247401,-0.004499787,1.001647347,-0.003815388,0.002996951,0.002500485,0.000000000,0.000000000,0.000000000,0.000000000,0.020968948,0.006261985,0.071716025,0.031308022,0.006487792,0.001086034,0.009691290,0.001568033,0.001068970,-0.338880867,0.254847054,2.058864334,-0.002916846,-0.002276723,0.017959299,0.999830837,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.059651314,0.000000000,4.154252052
1772429019.474108696,0.020580000,0.005754000,0.071932000,-0.008745670,0.017195180,0.027017730,0.999448790,-0.016563000,0.034851000,0.053763000,-0.008308186,0.015497859,-0.010596824,0.240477637,-0.460089074,-0.389829659,0.012527733,-0.004295128,0.999328635,-0.000873727,0.001639822,0.002487108,0.000000000,0.000000000,0.000000000,0.000000000,0.020965903,0.006261692,0.071713121,0.031251145,0.006411138,0.001105062,0.008589387,0.001706680,-0.000316016,-0.338955592,0.255238572,2.056856345,-0.002917477,-0.002280099,0.017941767,0.999831145,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.057699075,0.000000000,4.154252052
1772429019.484108210,0.020384000,0.006088000,0.071712000,-0.006403610,0.013182240,0.023505000,0.999616300,-0.012187000,0.026659000,0.046857000,-0.006527765,0.011809160,-0.007323162,0.309645042,-0.526084403,-0.473094654,0.013560283,-0.005374204,0.998324273,-0.000844859,-0.000848305,-0.000123241,0.000000000,0.000000000,0.000000000,0.000000000,0.020964997,0.006255640,0.071708285,0.031095675,0.006319629,0.000944143,0.008493129,0.001140908,-0.001652563,-0.339070121,0.254835381,2.054918809,-0.002918578,-0.002276550,0.017924868,0.999831417,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.055462486,0.000000000,4.154252052
1772429019.494108438,0.020352000,0.006174000,0.071664000,-0.004669700,0.010221680,0.020991180,0.999716500,-0.008910000,0.020635000,0.041896000,-0.004350723,0.007612420,-0.004381201,0.298720643,-0.487813776,-0.440840782,0.014593059,-0.006927769,0.999181427,0.001086650,-0.002515496,0.000143429,0.000000000,0.000000000,0.000000000,0.000000000,0.020967660,0.006246677,0.071706777,0.031038789,0.006161963,0.000763136,0.009928713,-0.000038597,-0.001054994,-0.338398079,0.254373398,2.053201810,-0.002912820,-0.002272370,0.017909913,0.999831711,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.053912282,0.000000000,4.154252052
1772429019.504107952,0.020337000,0.006179000,0.071671000,-0.003571670,0.008458630,0.019376580,0.999770100,-0.006815000,0.017053000,0.038699000,-0.002096641,0.003438407,-0.001889823,0.233240797,-0.378755695,-0.331088596,0.014084471,-0.006509273,0.999847536,0.001186069,-0.001655900,0.000415808,0.000000000,0.000000000,0.000000000,0.000000000,0.020975000,0.006233065,0.071711355,0.031066780,0.005935377,0.000694899,0.009964505,-0.000872159,-0.000060024,-0.337807679,0.253882088,2.051496124,-0.002907780,-0.002267948,0.017895057,0.999832054,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.052171867,0.000000000,4.154252052
1772429019.514107704,0.020342000,0.006157000,0.071684000,-0.002889050,0.007470330,0.018388270,0.999798840,-0.005503000,0.015044000,0.036738000,-0.000085101,-0.000182110,0.000032090,0.138358615,-0.232420308,-0.182080688,0.013261791,-0.004791546,0.999978239,0.000285682,-0.000885165,0.001000408,0.000000000,0.000000000,0.000000000,0.000000000,0.020986999,0.006212333,0.071722622,0.031085766,0.005690651,0.000721455,0.008216704,0.001283859,-0.000138160,-0.336780130,0.254980881,2.050278813,-0.002898667,-0.002277344,0.017884428,0.999832268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.050731196,0.000000000,4.154252052
1772429019.524107695,0.020357000,0.006143000,0.071683000,-0.002476720,0.006964800,0.018051160,0.999809740,-0.004702000,0.014017000,0.036072000,0.001578887,-0.003116048,0.001705324,0.042558031,-0.078401679,-0.038412516,0.013234348,-0.003119203,0.999511931,-0.000248244,-0.002608142,0.000779768,0.000000000,0.000000000,0.000000000,0.000000000,0.021002525,0.006182530,0.071741731,0.031020588,0.005573057,0.000779084,0.009231866,0.002636344,-0.000800139,-0.336095525,0.254112258,2.048124335,-0.002892872,-0.002269604,0.017865665,0.999832578,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.049196797,0.000000000,4.154252052
1772429019.534107924,0.020367000,0.006139000,0.071680000,-0.002349400,0.006661130,0.018070920,0.999811760,-0.004458000,0.013405000,0.036115000,0.000618085,-0.001386248,0.000706294,-0.000906181,-0.014658592,0.018913530,0.013181760,-0.003849782,0.999083643,-0.000855697,-0.003842647,-0.006757607,0.000000000,0.000000000,0.000000000,0.000000000,0.021022093,0.006148335,0.071762666,0.031074395,0.005504820,0.000784719,0.008509214,0.002548197,-0.000992063,-0.335968927,0.253625864,2.046197232,-0.002891881,-0.002265291,0.017848866,0.999832912,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.046874781,0.000000000,4.154252052
1772429019.544107914,0.020352000,0.006131000,0.071685000,-0.002486200,0.006380840,0.018215240,0.999810640,-0.004739000,0.012850000,0.036403000,0.000251379,-0.000321951,0.000318979,-0.027185779,0.033262474,0.045786541,0.012457065,-0.004290239,0.999084460,0.002591567,-0.004842921,0.000182880,0.000000000,0.000000000,0.000000000,0.000000000,0.021035693,0.006120466,0.071779300,0.031058621,0.005448124,0.000768064,0.008221536,0.002058345,-0.000690606,-0.335783755,0.254231399,2.044664665,-0.002890201,-0.002270507,0.017835482,0.999833151,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.045585243,0.000000000,4.154252052
1772429019.554107904,0.020367000,0.006119000,0.071696000,-0.002661170,0.006759120,0.018482340,0.999802800,-0.005072000,0.013614000,0.036933000,-0.000098815,0.000161655,0.000146581,-0.040268225,0.069800165,0.053806111,0.012929652,-0.004081024,0.999700093,0.001959504,-0.002959039,0.001514149,0.000000000,0.000000000,0.000000000,0.000000000,0.021048749,0.006094475,0.071793994,0.031049592,0.005392631,0.000770010,0.008282722,0.001776428,-0.000241544,-0.335329943,0.255158355,2.043175016,-0.002886127,-0.002278487,0.017822469,0.999833391,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.043929514,0.000000000,4.154252052
1772429019.564108372,0.020358000,0.006135000,0.071694000,-0.002871450,0.007332620,0.018760700,0.999792990,-0.005467000,0.014770000,0.037484000,-0.000206410,0.000293998,-0.000062704,-0.039988276,0.083837761,0.049666622,0.013768774,-0.003672921,1.000503964,0.000078643,-0.000192166,0.001128381,0.000000000,0.000000000,0.000000000,0.000000000,0.021061414,0.006071087,0.071805802,0.031058001,0.005338150,0.000805197,0.009088782,0.002293141,0.000398556,-0.334591948,0.256171953,2.044603988,-0.002879502,-0.002287252,0.017834925,0.999833266,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.043172493,0.000000000,4.154252052
1772429019.574108362,0.020360000,0.006139000,0.071698000,-0.003119300,0.007708250,0.018963760,0.999785590,-0.005946000,0.015532000,0.037885000,0.000067249,0.000130051,-0.000240870,-0.033883088,0.073422986,0.044890695,0.014228256,-0.004426264,1.001186465,0.000493690,-0.000889546,-0.000664384,0.000000000,0.000000000,0.000000000,0.000000000,0.021081468,0.006035298,0.071826908,0.031163139,0.005278410,0.000915057,0.009728530,0.002046732,0.001393878,-0.333696802,0.256905375,2.048725136,-0.002871495,-0.002293615,0.017870882,0.999832647,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.047092397,0.000000000,4.154252052
1772429019.584108353,0.020360000,0.006138000,0.071687000,-0.003225630,0.008208880,0.019120090,0.999778290,-0.006137000,0.016538000,0.038193000,0.000463520,-0.000362296,-0.000075175,-0.029599415,0.051074821,0.046130908,0.013997232,-0.005964879,1.001533528,0.000851338,0.001537453,-0.002056293,0.000000000,0.000000000,0.000000000,0.000000000,0.021102063,0.005999177,0.071853195,0.031331333,0.005178105,0.001147466,0.009742447,0.000389198,0.001420415,-0.333261088,0.256520965,2.054721337,-0.002867633,-0.002290343,0.017923218,0.999831737,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.052401908,0.000000000,4.154252052
1772429019.594108820,0.020365000,0.006124000,0.071684000,-0.003349350,0.008291650,0.019420640,0.999771410,-0.006376000,0.016710000,0.038792000,0.000885995,-0.001237453,0.000495766,-0.033551389,0.034829772,0.055939856,0.013923467,-0.007894480,1.000388880,0.000548059,0.000104315,0.001165905,0.000000000,0.000000000,0.000000000,0.000000000,0.021122626,0.005965327,0.071882609,0.031493029,0.004943421,0.001337643,0.009639900,-0.001448220,0.000466303,-0.333517151,0.256426551,2.061537838,-0.002869746,-0.002289730,0.017982692,0.999830664,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.059269464,0.000000000,4.154252052
