t,px,py,pz,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx_vicon,wy_vicon,wz_vicon,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,motor_motor_m1,motor_motor_m2,motor_motor_m3,motor_motor_m4,est_stateEstimate_x,est_stateEstimate_y,est_stateEstimate_z,est_stateEstimate_vx,est_stateEstimate_vy,est_stateEstimate_vz,est_stateEstimate_ax,est_stateEstimate_ay,est_stateEstimate_az,att_stateEstimate_roll,att_stateEstimate_pitch,att_stateEstimate_yaw,att_stateEstimate_qx,att_stateEstimate_qy,att_stateEstimate_qz,att_stateEstimate_qw,sp_ctrltarget_x,sp_ctrltarget_y,sp_ctrltarget_z,sp_ctrltarget_yaw,pid_controller_roll,pid_controller_pitch,pid_controller_yaw,pid_controller_cmd_thrust,pwr_pm_vbat
1772723827.312747478,0.017637000,0.008484000,0.072001000,-0.023817330,-0.021027690,0.011170360,-0.999432740,0.047198000,0.042576000,-0.021347000,0.007765459,0.006440548,-0.015337314,0.695361119,-1.015011884,0.222731270,0.006107670,-0.000927788,1.000756832,0.002756653,-0.004748482,-0.002997445,0.000000000,0.000000000,0.000000000,0.000000000,0.018217994,0.007916409,0.071902114,0.036454644,-0.039529178,-0.001950381,0.009845707,-0.010510660,0.000280628,0.556429968,-0.211797791,-0.836463562,0.004869098,0.001812770,-0.007308326,0.999958774,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.836395983,0.000000000,4.222874165
1772723827.322748423,0.017709000,0.008538000,0.071874000,-0.025515520,-0.018375410,0.010591010,-0.999449410,0.050671000,0.037280000,-0.020248000,0.002196356,0.000686251,-0.003240505,0.218311646,-0.310427201,0.072124459,0.006264800,-0.000975208,1.001336797,0.001172114,-0.002378288,-0.003294965,0.000000000,0.000000000,0.000000000,0.000000000,0.018071025,0.008027881,0.071955236,0.035983432,-0.039213157,-0.001646866,0.009787063,-0.010990305,0.001371686,0.556363555,-0.210461701,-0.836069123,0.004868427,0.001801132,-0.007304827,0.999958835,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.835998278,0.000000000,4.222874165
1772723827.332748652,0.017716000,0.008542000,0.071851000,-0.026821500,-0.016712010,0.010285030,-0.999447610,0.053326000,0.033964000,-0.019675000,-0.000885508,-0.002040260,0.002936976,-0.051938924,0.084384995,-0.011380747,0.006146875,-0.001531343,1.000604072,-0.001712521,0.001973771,0.002798680,0.000000000,0.000000000,0.000000000,0.000000000,0.018343705,0.007730602,0.071943205,0.036704560,-0.040034348,-0.001545297,0.009805853,-0.011510126,0.000547358,0.556026813,-0.209058393,-0.835662803,0.004865393,0.001788925,-0.007301216,0.999958887,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.835598913,0.000000000,4.222874165
1772723827.342748642,0.017668000,0.008476000,0.071980000,-0.025649630,-0.018283300,0.010671510,-0.999446820,0.050938000,0.037102000,-0.020409000,-0.002058442,-0.002527079,0.004672717,-0.162266533,0.240598270,-0.043569617,0.005649328,-0.002642041,1.000065088,-0.000437564,0.000608322,0.003067733,0.000000000,0.000000000,0.000000000,0.000000000,0.018367832,0.007691764,0.071962509,0.036724836,-0.040190749,-0.001412720,0.009339662,-0.012242693,-0.000160777,0.555581291,-0.207886556,-0.835067710,0.004861421,0.001778753,-0.007295967,0.999958995,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.834884348,0.000000000,4.222874165
1772723827.352748871,0.017643000,0.008446000,0.072014000,-0.024677390,-0.019823200,0.010818060,-0.999440360,0.048957000,0.040169000,-0.020664000,-0.001900753,-0.001562299,0.003444307,-0.159282486,0.229564390,-0.040264421,0.005648577,-0.002273424,0.999146928,0.000176276,-0.006242996,-0.001283478,0.000000000,0.000000000,0.000000000,0.000000000,0.018657509,0.007370005,0.071957121,0.037387249,-0.041168618,-0.001400815,0.009150206,-0.012561034,-0.000795723,0.556116380,-0.208048925,-0.833747256,0.004866080,0.001780192,-0.007284460,0.999959054,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.833777207,0.000000000,4.222874165
1772723827.362749100,0.017645000,0.008463000,0.072019000,-0.023933590,-0.020976080,0.010925550,-0.999433750,0.047442000,0.042464000,-0.020855000,-0.000990750,0.000065985,0.000729335,-0.089765752,0.122539427,-0.017192395,0.007159424,-0.003045369,0.999579681,-0.003254878,-0.000442921,-0.001643755,0.000000000,0.000000000,0.000000000,0.000000000,0.019032464,0.006956408,0.071942572,0.038344181,-0.042366008,-0.001535478,0.010288998,-0.012232983,-0.000889655,0.554765116,-0.205305089,-0.833721021,0.004854115,0.001756335,-0.007284094,0.999959116,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.833511011,0.000000000,4.222874165
1772723827.372750044,0.017635000,0.008473000,0.071999000,-0.023534770,-0.021382460,0.010931490,-0.999434540,0.046636000,0.043269000,-0.020865000,-0.000141702,0.000824107,-0.000763444,-0.039338415,0.054424244,-0.002125076,0.007439134,-0.001033577,1.000592689,0.000578304,0.001200974,-0.000987397,0.000000000,0.000000000,0.000000000,0.000000000,0.019389746,0.006561531,0.071928572,0.039302224,-0.043451607,-0.001516456,0.010922189,-0.011713891,0.000514932,0.554680830,-0.202285405,-0.832386314,0.004853167,0.001730046,-0.007272318,0.999959284,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.832501412,0.000000000,4.222874165
1772723827.382749557,0.017711000,0.008541000,0.071855000,-0.025211900,-0.018862170,0.010435190,-0.999449690,0.050060000,0.038239000,-0.019924000,-0.000146986,0.000938168,-0.000839414,0.003221315,0.005461629,-0.000072683,0.008300325,-0.000094266,0.998151381,-0.000251287,-0.003846777,0.001382957,0.000000000,0.000000000,0.000000000,0.000000000,0.018282399,0.007805972,0.071938866,0.033000536,-0.036374568,-0.001418650,0.011200814,-0.009887863,-0.000824931,0.549220534,-0.198363075,-0.834971483,0.004805305,0.001696062,-0.007294642,0.999961255,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.837145544,0.000000000,4.222874165
1772723827.392750025,0.017632000,0.008506000,0.071977000,-0.024425950,-0.020121900,0.010820490,-0.999440540,0.048448000,0.040761000,-0.020665000,-0.000652782,-0.000260406,0.000905651,-0.013979822,0.036127831,-0.014202193,0.007598310,-0.001519081,0.996777843,0.001472153,0.000513494,-0.000695429,0.000000000,0.000000000,0.000000000,0.000000000,0.017793593,0.008315792,0.071984318,0.031263360,-0.034224254,-0.001282245,0.010846298,-0.010035559,-0.002539105,0.511081002,-0.165950443,-0.849272567,0.004470609,0.001415084,-0.007417604,0.999960484,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.849033326,0.000000000,4.222874165
1772723827.402750015,0.017622000,0.008461000,0.072019000,-0.023822620,-0.021159390,0.010889630,-0.999432930,0.047218000,0.042827000,-0.020779000,-0.000768864,-0.001238336,0.001893779,-0.044528059,0.084565870,-0.025431334,0.007538318,-0.002346138,0.999257681,0.002713972,0.000296388,-0.000494962,0.000000000,0.000000000,0.000000000,0.000000000,0.017846197,0.008241182,0.071997237,0.032138307,-0.034904572,-0.001433122,0.010305968,-0.011666970,-0.001236998,0.512712963,-0.166395169,-0.849103165,0.004484878,0.001418865,-0.007416163,0.999960552,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.849517333,0.000000000,4.222874165
