t,px,py,pz,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx_vicon,wy_vicon,wz_vicon,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,motor_motor_m1,motor_motor_m2,motor_motor_m3,motor_motor_m4,est_stateEstimate_x,est_stateEstimate_y,est_stateEstimate_z,est_stateEstimate_vx,est_stateEstimate_vy,est_stateEstimate_vz,est_stateEstimate_ax,est_stateEstimate_ay,est_stateEstimate_az,att_stateEstimate_roll,att_stateEstimate_pitch,att_stateEstimate_yaw,att_stateEstimate_qx,att_stateEstimate_qy,att_stateEstimate_qz,att_stateEstimate_qw,sp_ctrltarget_x,sp_ctrltarget_y,sp_ctrltarget_z,sp_ctrltarget_yaw,pid_controller_roll,pid_controller_pitch,pid_controller_yaw,pid_controller_cmd_thrust,pwr_pm_vbat
1772715841.520373821,0.014629000,0.009104000,0.056354000,-0.000367800,0.005087680,-0.006514210,0.999965770,-0.000802000,0.010170000,-0.013033000,0.001633898,-0.001311885,0.002032189,0.023435001,-0.019505075,0.021110320,0.009055843,-0.002930856,0.998653596,0.001234272,-0.000956129,0.002313489,0.000000000,0.000000000,0.000000000,0.000000000,0.014796257,0.009085532,0.056354270,0.016174057,-0.001498698,-0.000785158,0.005807407,-0.002025038,-0.001150820,-0.116084935,0.174210659,-0.493773411,-0.001019571,-0.001515896,-0.004310501,0.999988036,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.493803356,0.000000000,4.183000689
1772715841.530374050,0.014644000,0.009092000,0.056367000,-0.000289420,0.005161710,-0.006482000,0.999965630,-0.000646000,0.010319000,-0.012968000,0.000528239,0.000004720,0.000524451,0.010710472,0.010557546,0.005565916,0.009207563,-0.002826452,0.998606888,0.000776886,-0.001897736,0.001978347,0.000000000,0.000000000,0.000000000,0.000000000,0.014798035,0.009086212,0.056354355,0.016202261,-0.001515588,-0.000797942,0.005910240,-0.001871517,-0.001248324,-0.116037751,0.173859633,-0.493601733,-0.001019144,-0.001512836,-0.004308999,0.999988046,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.493633996,0.000000000,4.182653265
1772715841.540374756,0.014640000,0.009099000,0.056362000,-0.000231950,0.005224080,-0.006434880,0.999965620,-0.000531000,0.010445000,-0.012873000,-0.000128141,0.000589541,-0.000302200,0.002626536,0.024094177,-0.002838798,0.009359292,-0.002722043,0.998560178,0.000319478,-0.002839387,0.001643189,0.000000000,0.000000000,0.000000000,0.000000000,0.014799813,0.009086892,0.056354440,0.016230467,-0.001532478,-0.000810726,0.006013079,-0.001717989,-0.001345832,-0.115990565,0.173508590,-0.493430046,-0.001018717,-0.001509776,-0.004307497,0.999988056,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.493464629,0.000000000,4.182305825
1772715841.550375938,0.014642000,0.009109000,0.056364000,-0.000247710,0.005220690,-0.006502650,0.999965200,-0.000563000,0.010438000,-0.013009000,-0.000426845,0.000634877,-0.000597408,-0.001803488,0.025028668,-0.005651751,0.009511027,-0.002617629,0.998513466,-0.000137952,-0.003781084,0.001308015,0.000000000,0.000000000,0.000000000,0.000000000,0.014801592,0.009087572,0.056354526,0.016258674,-0.001549370,-0.000823511,0.006115922,-0.001564454,-0.001443344,-0.115943377,0.173157530,-0.493258351,-0.001018290,-0.001506716,-0.004305995,0.999988066,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.493295253,0.000000000,4.181958368
1772715841.560376883,0.014632000,0.009113000,0.056361000,-0.000316600,0.005472510,-0.006466540,0.999964070,-0.000704000,0.010941000,-0.012937000,-0.000459477,0.000333026,-0.000510815,-0.003553799,0.017283546,-0.004427383,0.009662759,-0.002513218,0.998466755,-0.000595371,-0.004722757,0.000972848,0.000000000,0.000000000,0.000000000,0.000000000,0.014803370,0.009088252,0.056354611,0.016286880,-0.001566261,-0.000836295,0.006215691,-0.000923014,-0.001312629,-0.115897571,0.172827306,-0.493078866,-0.001017875,-0.001503837,-0.004304426,0.999988076,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.493125881,0.000000000,4.181610920
1772715841.570377588,0.014631000,0.009112000,0.056348000,-0.000234090,0.005435070,-0.006541770,0.999963800,-0.000539000,0.010867000,-0.013087000,-0.000317642,-0.000123712,-0.000192066,-0.003611587,0.004779863,-0.000721033,0.009427292,-0.001623176,0.998998848,-0.001645530,-0.000824652,0.001369457,0.000000000,0.000000000,0.000000000,0.000000000,0.014803996,0.009089454,0.056354512,0.016339193,-0.001577400,-0.000859617,0.006307822,0.000931459,-0.000614496,-0.115892921,0.173117210,-0.492667328,-0.001017840,-0.001506371,-0.004300837,0.999988109,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.492736300,0.000000000,4.181263480
1772715841.580378056,0.014623000,0.009110000,0.056350000,-0.000298700,0.005554060,-0.006495170,0.999963440,-0.000670000,0.011104000,-0.012994000,-0.000070374,-0.000406857,0.000156053,-0.002947483,-0.004891157,0.003699786,0.008906637,-0.000410615,0.999743816,-0.002404937,0.005806158,0.002238671,0.000000000,0.000000000,0.000000000,0.000000000,0.014798396,0.009093450,0.056353183,0.016522085,-0.001550667,-0.000938541,0.006277757,0.000990466,-0.000640379,-0.115890898,0.173243329,-0.492488295,-0.001017825,-0.001507473,-0.004299276,0.999988139,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.492488295,0.000000000,4.180916048
1772715841.590378284,0.014639000,0.009094000,0.056360000,-0.000321870,0.005401170,-0.006516340,0.999964130,-0.000714000,0.010798000,-0.013037000,-0.000006740,-0.000361172,0.000400894,-0.004820246,-0.015536558,0.006996573,0.008879565,-0.001401908,0.998749002,0.001005564,0.002361768,0.001863446,0.000000000,0.000000000,0.000000000,0.000000000,0.014796135,0.009095367,0.056347170,0.016641323,-0.001390032,-0.000956892,0.006609332,0.000557212,-0.000964402,-0.116505393,0.172333883,-0.492419446,-0.001023152,-0.001499514,-0.004298675,0.999988145,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.492441448,0.000000000,4.180645466
1772715841.600379467,0.014631000,0.009099000,0.056359000,-0.000328390,0.005323820,-0.006414210,0.999965200,-0.000725000,0.010643000,-0.012833000,0.000181324,-0.000116797,0.000412724,-0.005810626,-0.019263836,0.006137825,0.011514427,-0.002287052,0.999048337,0.000715214,-0.000567290,0.003012146,0.000000000,0.000000000,0.000000000,0.000000000,0.014791854,0.009096409,0.056343673,0.016792755,-0.001293737,-0.001024874,0.007578594,-0.000741340,-0.001491457,-0.116905094,0.171181703,-0.492164035,-0.001026594,-0.001489447,-0.004296441,0.999988198,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.492231273,0.000000000,4.180645466
1772715841.610379696,0.014626000,0.009098000,0.056371000,-0.000349410,0.005138230,-0.006382000,0.999966370,-0.000764000,0.010272000,-0.012768000,0.000058719,0.000056777,0.000238664,-0.007404615,-0.011724386,0.004834779,0.009252691,-0.004332966,0.996823481,-0.001230184,0.002337964,-0.000255300,0.000000000,0.000000000,0.000000000,0.000000000,0.014796691,0.009090244,0.056345780,0.017131577,-0.001331410,-0.001089116,0.006982443,-0.002210564,-0.002269021,-0.115885606,0.171279807,-0.491639800,-0.001017694,-0.001490346,-0.004291854,0.999988202,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.491719291,0.000000000,4.180645466
1772715841.620379925,0.014636000,0.009103000,0.056368000,-0.000396760,0.005212480,-0.006370480,0.999966040,-0.000860000,0.010420000,-0.012746000,-0.000133308,0.000218288,-0.000058136,-0.004398857,-0.001103117,0.001851677,0.008340029,-0.004706172,0.998130804,-0.004029611,0.000373447,0.001161517,0.000000000,0.000000000,0.000000000,0.000000000,0.014798583,0.009087192,0.056346887,0.017294415,-0.001492434,-0.001263808,0.005541887,-0.002345504,-0.001712878,-0.115472280,0.171479302,-0.490731101,-0.001014083,-0.001492110,-0.004283921,0.999988254,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.491010295,0.000000000,4.180645466
1772715841.630380869,0.014630000,0.009105000,0.056367000,-0.000483800,0.005139290,-0.006411080,0.999966130,-0.001034000,0.010272000,-0.012828000,-0.000201467,0.000223164,-0.000128432,-0.005061668,0.007199457,-0.002030826,0.010582453,-0.002681576,1.001520125,0.001094384,0.001001328,0.002038069,0.000000000,0.000000000,0.000000000,0.000000000,0.014797402,0.009084459,0.056351359,0.017367981,-0.001734644,-0.001358747,0.007229551,-0.001453421,0.001033905,-0.116432257,0.171247512,-0.489023685,-0.001022429,-0.001490067,-0.004269032,0.999988261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.489023685,0.000000000,4.180645466
1772715841.640380859,0.014636000,0.009105000,0.056356000,-0.000409090,0.005288480,-0.006430010,0.999965260,-0.000886000,0.010572000,-0.012865000,0.000152518,-0.000042714,-0.000036556,-0.004662833,0.005674284,-0.006244596,0.010493204,-0.001991211,1.001147806,0.000979393,-0.001876556,-0.002464565,0.000000000,0.000000000,0.000000000,0.000000000,0.014802181,0.009084729,0.056354112,0.017670225,-0.001804156,-0.001131111,0.007902940,0.000331182,0.001015803,-0.116239057,0.170264347,-0.488842623,-0.001020704,-0.001481496,-0.004267440,0.999988317,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.488892000,0.000000000,4.180645466
1772715841.650381088,0.014622000,0.009101000,0.056363000,-0.000466400,0.005333160,-0.006423310,0.999965040,-0.001001000,0.010660000,-0.012852000,0.000040460,-0.000070840,0.000033507,-0.001978969,0.001880495,-0.005709635,0.009876403,-0.002324635,0.998523248,0.003806092,-0.004123457,-0.000008519,0.000000000,0.000000000,0.000000000,0.000000000,0.014804192,0.009086302,0.056354639,0.017985560,-0.001729491,-0.000949116,0.006610600,0.000113443,-0.001939575,-0.114700588,0.169834228,-0.488399368,-0.001007257,-0.001477804,-0.004263549,0.999988317,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.488449508,0.000000000,4.180645466
1772715841.660381079,0.014626000,0.009106000,0.056366000,-0.000439370,0.005354500,-0.006433710,0.999964870,-0.000948000,0.010703000,-0.012873000,0.000015423,-0.000128743,0.000214112,-0.000445930,-0.003899738,-0.004131487,0.008936750,-0.003568088,0.999438256,0.000467079,0.002212088,-0.002413016,0.000000000,0.000000000,0.000000000,0.000000000,0.014806236,0.009086692,0.056351565,0.018175236,-0.001696441,-0.001054792,0.005956763,-0.002135529,-0.000481873,-0.113955935,0.170459414,-0.487112552,-0.001000765,-0.001483299,-0.004252315,0.999988357,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.487276314,0.000000000,4.180645466
