t,px,py,pz,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx_vicon,wy_vicon,wz_vicon,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,motor_motor_m1,motor_motor_m2,motor_motor_m3,motor_motor_m4,est_stateEstimate_x,est_stateEstimate_y,est_stateEstimate_z,est_stateEstimate_vx,est_stateEstimate_vy,est_stateEstimate_vz,est_stateEstimate_ax,est_stateEstimate_ay,est_stateEstimate_az,att_stateEstimate_roll,att_stateEstimate_pitch,att_stateEstimate_yaw,att_stateEstimate_qx,att_stateEstimate_qy,att_stateEstimate_qz,att_stateEstimate_qw,sp_ctrltarget_x,sp_ctrltarget_y,sp_ctrltarget_z,sp_ctrltarget_yaw,pid_controller_roll,pid_controller_pitch,pid_controller_yaw,pid_controller_cmd_thrust,pwr_pm_vbat
1772725297.440031528,0.016091000,0.009310000,0.071080000,0.003653750,-0.005968740,0.013011050,-0.999890860,-0.007463000,0.011841000,-0.026068000,-0.002339163,0.002267737,-0.001830829,0.132565542,-0.204995004,-0.081141235,0.009982916,-0.009861088,0.999523765,-0.000103153,-0.002041908,-0.001022055,0.000000000,0.000000000,0.000000000,0.000000000,0.016598225,0.009084299,0.071221954,0.024861663,0.000385962,0.000428781,0.007342932,-0.003074271,-0.000397044,-0.442823522,0.132608983,-0.922248179,-0.003873537,-0.001126086,-0.008052446,0.999958499,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.370361328,0.000000000,4.164809227
1772725297.450032234,0.016067000,0.009312000,0.071076000,0.003853660,-0.006337360,0.012839750,-0.999890060,-0.007870000,0.012575000,-0.025730000,0.001140794,-0.008524464,0.005147499,-0.143478598,0.221359054,0.073052573,0.009362874,-0.008514671,1.000058366,0.000494543,0.000601926,-0.001669275,0.000000000,0.000000000,0.000000000,0.000000000,0.016576673,0.009192330,0.071165625,0.024815094,0.000577650,0.000145352,0.007225673,-0.001412838,0.000042955,-0.442295806,0.132747611,-0.921127951,-0.003868930,-0.001127371,-0.008042670,0.999958634,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.370361328,0.000000000,4.164809227
1772725297.460031986,0.016084000,0.009312000,0.071060000,0.003743280,-0.006045310,0.012754740,-0.999893370,-0.007641000,0.011994000,-0.025557000,0.002538231,-0.011875516,0.007209389,-0.256271040,0.398401669,0.145989452,0.009194848,-0.007193029,0.999896548,0.001101726,0.000494932,-0.000477965,0.000000000,0.000000000,0.000000000,0.000000000,0.016562697,0.009269246,0.071117501,0.024730999,0.000785082,-0.000064688,0.007101193,0.000611528,-0.000638233,-0.441959858,0.133225070,-0.919778282,-0.003866019,-0.001131606,-0.008030905,0.999958647,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.370361328,0.000000000,4.164809227
1772725297.470031977,0.016152000,0.008886000,0.071371000,0.007139320,-0.011558330,0.011433990,-0.999842340,-0.014545000,0.022952000,-0.023038000,0.002418184,-0.009979128,0.005843654,-0.250436089,0.392585306,0.157387844,0.008332159,-0.007116954,0.999694600,0.000511338,0.001835809,0.000698729,0.000000000,0.000000000,0.000000000,0.000000000,0.016551402,0.009313326,0.071087856,0.024631983,0.000986453,-0.000207310,0.006129129,0.000509511,0.000273782,-0.442049663,0.133422447,-0.918613582,-0.003866805,-0.001133362,-0.008020748,0.999958775,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.370361328,0.000000000,4.164809227
1772725297.480031490,0.016158000,0.009000000,0.071239000,0.007082530,-0.011641010,0.010755510,-0.999849310,-0.014418000,0.023128000,-0.021680000,0.001345689,-0.005029006,0.002539105,-0.169181748,0.271230731,0.127044374,0.008812121,-0.008054881,1.000219432,-0.003746286,0.002000051,0.002070042,0.000000000,0.000000000,0.000000000,0.000000000,0.016536688,0.009326040,0.071085573,0.024435456,0.001036351,-0.000199321,0.006674899,0.000184428,0.000150423,-0.442393799,0.132408145,-0.916864482,-0.003869720,-0.001124546,-0.008005455,0.999958940,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.370361328,0.000000000,4.164809227
1772725297.490031719,0.016132000,0.009042000,0.071216000,0.007217510,-0.011730530,0.010382510,-0.999851240,-0.014681000,0.023310000,-0.020938000,-0.000114219,0.000781139,-0.001215444,-0.057345739,0.100605713,0.074794023,0.009638790,-0.008026110,0.999602399,-0.003440064,-0.003000034,-0.001184767,0.000000000,0.000000000,0.000000000,0.000000000,0.016528190,0.009324304,0.071083980,0.024329483,0.000971840,-0.000203131,0.006772217,-0.000713925,-0.000494246,-0.442403268,0.130319315,-0.914852950,-0.003869638,-0.001106385,-0.007987832,0.999959169,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.370361328,0.000000000,4.164809227
1772725297.500031948,0.016130000,0.009046000,0.071229000,0.007506840,-0.012253140,0.010363620,-0.999843040,-0.015270000,0.024349000,-0.020916000,-0.000980906,0.001958627,-0.001395689,-0.015696688,0.031125509,0.039045498,0.009960208,-0.007656186,1.000556708,-0.001744704,-0.003566481,-0.000527768,0.000000000,0.000000000,0.000000000,0.000000000,0.016512126,0.009319411,0.071103556,0.024253653,0.000860584,-0.000150704,0.008188595,0.000677738,0.000086681,-0.442093649,0.129897047,-0.912855656,-0.003866887,-0.001102789,-0.007970385,0.999959130,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.370361328,0.000000000,4.164809227
1772725297.510031939,0.016138000,0.009063000,0.071206000,0.007156240,-0.011926310,0.010143080,-0.999851820,-0.014557000,0.023706000,-0.020461000,-0.000717444,0.001283898,-0.000508936,-0.007924848,0.011001806,0.012416610,0.009872434,-0.008218029,1.000414863,0.001404407,0.000069772,-0.002846180,0.000000000,0.000000000,0.000000000,0.000000000,0.016522927,0.009314682,0.071100459,0.024334439,0.000791741,-0.000074549,0.007716044,-0.000966899,0.000674302,-0.442552567,0.132247195,-0.910243690,-0.003871029,-0.001123354,-0.007947676,0.999959248,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.370361328,0.000000000,4.164809227
1772725297.520031691,0.016099000,0.009068000,0.071209000,0.007415360,-0.012159740,0.010204960,-0.999846490,-0.015082000,0.024167000,-0.020595000,0.000361422,-0.003894584,0.003011988,-0.073251829,0.108103893,0.029179142,0.011313673,-0.008647925,0.999932753,0.000036237,0.001224985,0.001447704,0.000000000,0.000000000,0.000000000,0.000000000,0.016527969,0.009311907,0.071098429,0.024424946,0.000674024,-0.000040479,0.008633370,-0.001190479,-0.000208509,-0.442352859,0.131889402,-0.909375408,-0.003869254,-0.001120275,-0.007940085,0.999959391,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.370361328,0.000000000,4.164809227
1772725297.530031681,0.016122000,0.009083000,0.071190000,0.007156320,-0.011800570,0.010183210,-0.999852910,-0.014555000,0.023454000,-0.020539000,0.000366667,-0.001939726,0.001495767,-0.057780382,0.082210805,0.022667784,0.009972543,-0.009962295,0.999044666,0.000156095,-0.000608486,0.001506140,0.000000000,0.000000000,0.000000000,0.000000000,0.016520645,0.009314297,0.071100669,0.024505522,0.000505337,-0.000048884,0.007244276,-0.003275396,-0.000438172,-0.441645205,0.130621582,-0.906298697,-0.003862960,-0.001109364,-0.007913185,0.999959594,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.370361328,0.000000000,4.164809227
