t,px,py,pz,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx_vicon,wy_vicon,wz_vicon,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,motor_motor_m1,motor_motor_m2,motor_motor_m3,motor_motor_m4,est_stateEstimate_x,est_stateEstimate_y,est_stateEstimate_z,est_stateEstimate_vx,est_stateEstimate_vy,est_stateEstimate_vz,est_stateEstimate_ax,est_stateEstimate_ay,est_stateEstimate_az,att_stateEstimate_roll,att_stateEstimate_pitch,att_stateEstimate_yaw,att_stateEstimate_qx,att_stateEstimate_qy,att_stateEstimate_qz,att_stateEstimate_qw,sp_ctrltarget_x,sp_ctrltarget_y,sp_ctrltarget_z,sp_ctrltarget_yaw,pid_controller_roll,pid_controller_pitch,pid_controller_yaw,pid_controller_cmd_thrust,pwr_pm_vbat
1772725133.589071274,0.015840000,0.007817000,0.072050000,0.023824770,0.024395000,-0.000997990,0.999417960,0.047648000,0.048829000,-0.000833000,-0.001101186,0.000113229,0.001042464,-0.027391122,0.002508936,0.007027255,0.006193637,-0.006137744,1.000590975,-0.000330566,0.005743128,0.001346255,0.000000000,0.000000000,0.000000000,0.000000000,0.016656277,0.007040459,0.071999775,0.042616099,-0.040745308,-0.001943867,0.012339452,-0.012735803,0.000329548,0.392256685,-0.372178751,-0.050747950,0.003424495,0.003246335,-0.000453972,0.999987774,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.194956720,0.000000000,4.201759815
1772725133.599072218,0.015842000,0.007813000,0.072039000,0.023853310,0.024440720,-0.000906730,0.999416250,0.047710000,0.048916000,-0.000647000,-0.000732538,0.000207984,0.000164258,-0.003536339,0.005281676,0.008278094,0.005498699,-0.003514063,1.000369772,-0.001800151,0.002210461,0.002570879,0.000000000,0.000000000,0.000000000,0.000000000,0.016653510,0.007033554,0.072004187,0.042676548,-0.040899330,-0.001829284,0.012420966,-0.010737323,0.000429154,0.392249408,-0.373797091,-0.049945575,0.003424415,0.003260481,-0.000447018,0.999987730,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.194956720,0.000000000,4.201759815
1772725133.609072685,0.015829000,0.007820000,0.072050000,0.023840490,0.024394050,-0.000830830,0.999417770,0.047688000,0.048819000,-0.000498000,-0.000385451,0.000260431,-0.000342153,0.010853903,0.002447980,0.008638437,0.004967241,-0.003896500,0.999304800,0.000677023,-0.001006420,-0.001623366,0.000000000,0.000000000,0.000000000,0.000000000,0.016654267,0.007033111,0.072007726,0.042711132,-0.040844505,-0.001741162,0.011804271,-0.010828141,0.000096168,0.391286020,-0.375177905,-0.049719020,0.003416007,0.003272541,-0.000445055,0.999987721,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.194956720,0.000000000,4.201759815
1772725133.619072914,0.015826000,0.007823000,0.072051000,0.023839090,0.024453700,-0.000884060,0.999416300,0.047682000,0.048941000,-0.000602000,-0.000084402,0.000275466,-0.000552293,0.017499757,-0.004161126,0.008220169,0.004555442,-0.005164818,1.002745912,-0.000060859,0.000450002,0.000363507,0.000000000,0.000000000,0.000000000,0.000000000,0.016652251,0.007035596,0.072011872,0.042695543,-0.040804868,-0.001664436,0.011480727,-0.012431876,0.001565571,0.391992425,-0.374315763,-0.050621856,0.003422193,0.003264988,-0.000452928,0.999987721,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.194956720,0.000000000,4.201759815
1772725133.629073143,0.015817000,0.007821000,0.072049000,0.023881770,0.024424560,-0.000898380,0.999415980,0.047767000,0.048883000,-0.000630000,0.000146135,0.000257984,-0.000541687,0.018125740,-0.012720987,0.007133216,0.004625351,-0.005730422,1.000844918,0.000206729,-0.003414774,-0.001852937,0.000000000,0.000000000,0.000000000,0.000000000,0.016653968,0.007033938,0.072016033,0.042659183,-0.040858661,-0.001483821,0.010773158,-0.012105678,0.001349412,0.392037555,-0.375083423,-0.050816524,0.003422596,0.003271681,-0.000454651,0.999987721,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.194956720,0.000000000,4.201759815
1772725133.639073849,0.015829000,0.007838000,0.072030000,0.024087390,0.024352410,-0.000821100,0.999412870,0.048182000,0.048735000,-0.000469000,0.000281682,0.000212879,-0.000385859,0.014451353,-0.021406349,0.005493801,0.004973281,-0.005595509,0.999129200,-0.003155618,0.000329186,0.001968897,0.000000000,0.000000000,0.000000000,0.000000000,0.016350526,0.007329373,0.072022437,0.036813895,-0.035507512,-0.001122971,0.009898614,-0.010454188,0.000412740,0.283517219,-0.264755354,-0.052249252,0.002475194,0.002309292,-0.000461784,0.999990760,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.194956720,0.000000000,4.201759815
1772725133.649073839,0.015840000,0.007824000,0.072017000,0.024219670,0.024017830,-0.000647010,0.999417900,0.048455000,0.048058000,-0.000130000,0.000285024,0.000067366,-0.000258528,0.011928515,-0.029303265,0.004370562,0.004682627,-0.004324048,1.000582671,-0.001115342,-0.002001178,-0.000229570,0.000000000,0.000000000,0.000000000,0.000000000,0.015927922,0.007739199,0.072028220,0.028832098,-0.028086189,-0.000857158,0.009212018,-0.008844892,0.000146372,0.290598018,-0.272376830,-0.052931743,0.002537031,0.002375757,-0.000467941,0.999992847,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.194956720,0.000000000,4.201759815
1772725133.659074068,0.015845000,0.007824000,0.072033000,0.024157940,0.024095780,-0.000741710,0.999417450,0.048327000,0.048218000,-0.000319000,-0.000053943,0.000000369,0.000030964,-0.000748527,-0.029189525,0.000950495,0.005189800,-0.003427390,1.000544482,0.001647301,-0.000962303,-0.000510902,0.000000000,0.000000000,0.000000000,0.000000000,0.016043095,0.007619965,0.072030809,0.029814751,-0.029025505,-0.000830345,0.010421046,-0.008650920,-0.000055755,0.297963694,-0.280410375,-0.053720172,0.002601358,0.002445815,-0.000475160,0.999992482,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.194956720,0.000000000,4.201759815
1772725133.669074774,0.015822000,0.007827000,0.072044000,0.024065430,0.023977650,-0.000797140,0.999422480,0.048139000,0.047984000,-0.000440000,-0.000166978,0.000005264,0.000073815,-0.009299777,-0.022633617,-0.003716474,0.006038358,-0.003265269,0.998698993,0.000970054,0.000128656,0.001097458,0.000000000,0.000000000,0.000000000,0.000000000,0.016236188,0.007437994,0.072022832,0.030913723,-0.030035927,-0.000755769,0.011095840,-0.008712354,-0.001249687,0.304810580,-0.287598579,-0.054197490,0.002661147,0.002508504,-0.000479635,0.999992210,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.194956720,0.000000000,4.201759815
1772725133.679075241,0.015832000,0.007839000,0.072030000,0.024083840,0.023629530,-0.000839230,0.999430290,0.048173000,0.047290000,-0.000540000,-0.000376690,0.000007517,-0.000039569,-0.010110408,-0.014783398,-0.003725106,0.005354453,-0.003685346,0.998387160,-0.001664449,-0.003294469,-0.000384513,0.000000000,0.000000000,0.000000000,0.000000000,0.016344596,0.007325602,0.072020574,0.031941949,-0.030847350,-0.000865291,0.010369709,-0.009213909,-0.001787647,0.308646914,-0.291058171,-0.053934474,0.002694633,0.002538684,-0.000477505,0.999992024,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.194956720,0.000000000,4.201759815
1772725133.689075947,0.015824000,0.007823000,0.072035000,0.024068420,0.023708160,-0.000782060,0.999428850,0.048145000,0.047445000,-0.000422000,-0.000120571,0.000208722,-0.000158431,-0.003836409,-0.002634579,-0.001737754,0.005325793,-0.004289261,0.999414510,-0.001005093,0.000037876,-0.001857879,0.000000000,0.000000000,0.000000000,0.000000000,0.016404115,0.007269228,0.072013368,0.032665519,-0.031418504,-0.001043455,0.010806878,-0.010026700,-0.000595644,0.308093279,-0.289971598,-0.054128246,0.002689802,0.002529200,-0.000479158,0.999992073,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.194956720,0.000000000,4.201759815
1772725133.699075937,0.015823000,0.007829000,0.072026000,0.023857990,0.023826980,-0.000820660,0.999431040,0.047722000,0.047684000,-0.000504000,-0.000065929,0.000063850,-0.000070668,0.000979559,0.005339141,0.004184484,0.005447454,-0.004081566,1.000704815,-0.000619103,0.000871226,0.000748838,0.000000000,0.000000000,0.000000000,0.000000000,0.016447429,0.007235286,0.072007598,0.033327151,-0.032031772,-0.001111366,0.010397810,-0.009154236,0.000881280,0.307311323,-0.289808074,-0.054430492,0.002682984,0.002527769,-0.000481774,0.999992073,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.194956720,0.000000000,4.201759815
1772725133.709076643,0.015835000,0.007834000,0.072022000,0.024095950,0.023762700,-0.000763500,0.999426900,0.048201000,0.047553000,-0.000381000,0.000046018,0.000062102,0.000242638,0.003711199,0.013845684,0.002824323,0.004886564,-0.004516308,1.000907091,0.000750551,0.000164932,0.000092237,0.000000000,0.000000000,0.000000000,0.000000000,0.016468376,0.007216250,0.072013715,0.033852349,-0.032459480,-0.000980445,0.009888696,-0.009768599,0.000589500,0.306421908,-0.290684376,-0.054183615,0.002675220,0.002535426,-0.000479621,0.999992073,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.194956720,0.000000000,4.201759815
1772725133.719076872,0.015822000,0.007832000,0.072032000,0.024122130,0.023826600,-0.000727460,0.999424780,0.048255000,0.047679000,-0.000305000,-0.000220707,0.000118629,0.000312801,0.004255448,0.006148334,0.003204408,0.005029185,-0.004942249,0.999281235,-0.001646936,-0.001788145,-0.001282364,0.000000000,0.000000000,0.000000000,0.000000000,0.016478470,0.007203600,0.072021077,0.034231231,-0.032867375,-0.000849259,0.009901984,-0.010754551,-0.000746452,0.305921348,-0.290266526,-0.054485531,0.002670857,0.002531775,-0.000482235,0.999992117,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.194956720,0.000000000,4.201759815
1772725133.729077816,0.015831000,0.007836000,0.072046000,0.024072040,0.023999510,-0.000801200,0.999421790,0.048152000,0.048028000,-0.000447000,-0.000031216,0.000134538,0.000109577,0.004573496,-0.001393729,-0.000505286,0.004655513,-0.005691403,0.998688223,0.003329504,-0.003980353,0.005012767,0.000000000,0.000000000,0.000000000,0.000000000,0.016482295,0.007197374,0.072021843,0.034413251,-0.033113056,-0.000835547,0.009813644,-0.010720049,-0.001234026,0.306193210,-0.289248722,-0.054556217,0.002673227,0.002522890,-0.000482834,0.999992132,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.194956720,0.000000000,4.201759815
1772725133.739078045,0.015813000,0.007830000,0.072043000,0.024040230,0.023913600,-0.000725560,0.999424670,0.048092000,0.047853000,-0.000301000,0.000137879,-0.000276632,0.000056333,0.001447394,0.001108799,-0.002044204,0.005075167,-0.004520310,0.998904587,0.001507715,-0.000751015,0.003205726,0.000000000,0.000000000,0.000000000,0.000000000,0.016486839,0.007194729,0.072020605,0.034519256,-0.033251298,-0.000867805,0.010006349,-0.009979252,-0.000758497,0.306596240,-0.288173212,-0.054577309,0.002676740,0.002513502,-0.000483002,0.999992132,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.194956720,0.000000000,4.201759815
1772725133.749078274,0.015830000,0.007834000,0.072033000,0.024114470,0.023813090,-0.000800420,0.999425230,0.048237000,0.047655000,-0.000452000,0.000108217,-0.000430031,0.000007789,-0.004719605,0.009698859,-0.004805203,0.005494820,-0.003349217,0.999120950,-0.000314075,0.002478323,0.001398685,0.000000000,0.000000000,0.000000000,0.000000000,0.016491384,0.007192085,0.072019366,0.034625262,-0.033389539,-0.000900063,0.010199054,-0.009238456,-0.000282967,0.306999270,-0.287097702,-0.054598401,0.002680253,0.002504114,-0.000483169,0.999992132,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.194956720,0.000000000,4.201759815
1772725133.759078741,0.015822000,0.007829000,0.072028000,0.024070450,0.023745190,-0.000746730,0.999427950,0.048151000,0.047517000,-0.000350000,0.000335412,-0.000466958,0.000153128,-0.005366492,0.017088069,-0.006158663,0.005585895,-0.002707273,0.998202050,-0.001099991,0.003198654,-0.000584950,0.000000000,0.000000000,0.000000000,0.000000000,0.016497427,0.007181000,0.072014457,0.034905981,-0.033774875,-0.000980710,0.009840136,-0.008135681,-0.001948913,0.307013457,-0.286487946,-0.054721852,0.002680377,0.002498790,-0.000484233,0.999992144,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.194956720,0.000000000,4.201759815
1772725133.769078732,0.015840000,0.007820000,0.072037000,0.024044090,0.024135630,-0.000895600,0.999419110,0.048092000,0.048305000,-0.000630000,-0.000017502,-0.000212141,0.000242055,-0.005732149,0.019417987,-0.005958745,0.005269196,-0.003766696,0.998322912,-0.002024832,-0.001219906,-0.001360718,0.000000000,0.000000000,0.000000000,0.000000000,0.016511363,0.007168654,0.072016630,0.035229882,-0.033891188,-0.001095291,0.010133521,-0.009065514,-0.001469212,0.305991177,-0.286975212,-0.055018427,0.002671465,0.002503040,-0.000486810,0.999992192,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.194956720,0.000000000,4.201759815
1772725133.779079676,0.015834000,0.007811000,0.072046000,0.023995960,0.024192520,-0.000823800,0.999418950,0.047999000,0.048415000,-0.000486000,-0.000036403,0.000141453,0.000258489,-0.007899717,0.015145898,-0.007313276,0.005725207,-0.005013437,0.999593014,0.000188300,-0.001761296,-0.001131277,0.000000000,0.000000000,0.000000000,0.000000000,0.016516453,0.007158525,0.072020855,0.035492863,-0.034062565,-0.001246791,0.010495799,-0.010700052,-0.000115876,0.304670611,-0.286101993,-0.055361752,0.002659945,0.002495417,-0.000489757,0.999992227,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.194956720,0.000000000,4.201759815
1772725133.789079666,0.015819000,0.007821000,0.072052000,0.023946890,0.024308080,-0.000874960,0.999417280,0.047898000,0.048649000,-0.000585000,-0.000250097,0.000034790,0.000118396,-0.008010508,0.008692032,0.000274887,0.006505895,-0.004656804,0.999305906,0.002139886,0.001636959,0.001041351,0.000000000,0.000000000,0.000000000,0.000000000,0.016516431,0.007156392,0.072024457,0.035732185,-0.034350776,-0.001210734,0.011895050,-0.009289406,-0.000974315,0.304433860,-0.283994335,-0.055871088,0.002657881,0.002477014,-0.000494148,0.999992311,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.194956720,0.000000000,4.201759815
1772725133.799079418,0.015834000,0.007825000,0.072049000,0.023884990,0.024230470,-0.000897560,0.999420620,0.047773000,0.048495000,-0.000637000,-0.000381896,-0.000525408,0.000741667,-0.025139345,0.023592078,-0.000169149,0.006309840,-0.004389923,0.999177817,0.002523144,0.000241666,-0.000405594,0.000000000,0.000000000,0.000000000,0.000000000,0.016523372,0.007155847,0.072023084,0.036081881,-0.034578898,-0.001241827,0.011409678,-0.009884451,-0.000931590,0.305168425,-0.284008547,-0.055812644,0.002664290,0.002477136,-0.000493654,0.999992292,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.194956720,0.000000000,4.201759815
1772725133.809080362,0.015813000,0.007835000,0.072032000,0.023969600,0.024013220,-0.000837740,0.999423900,0.047945000,0.048057000,-0.000524000,0.000492697,0.000028399,-0.000903497,0.007930417,-0.034157814,0.014622344,0.005400864,-0.004619113,0.999059024,-0.001332903,0.001099852,0.002076406,0.000000000,0.000000000,0.000000000,0.000000000,0.016525251,0.007155135,0.072015092,0.036402102,-0.034794016,-0.001311281,0.010083076,-0.010301526,-0.000469799,0.305693963,-0.283597416,-0.055690489,0.002668872,0.002473549,-0.000492590,0.999992251,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.194956720,0.000000000,4.201759815
1772725133.819081306,0.015838000,0.007819000,0.072037000,0.023894350,0.023995420,-0.000810270,0.999426150,0.047796000,0.048020000,-0.000473000,0.001014065,0.000449612,-0.001680208,0.049347407,-0.079614693,0.024478274,0.005291897,-0.006076488,0.999166923,-0.000418658,-0.003279445,0.001632946,0.000000000,0.000000000,0.000000000,0.000000000,0.016537519,0.007139030,0.072015344,0.036640756,-0.035092264,-0.001336255,0.009675028,-0.011000685,-0.000803245,0.304706589,-0.282368872,-0.054115142,0.002660216,0.002462868,-0.000478792,0.999992292,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.194956720,0.000000000,4.201759815
1772725133.829081535,0.015831000,0.007797000,0.072044000,0.023956820,0.024104010,-0.000603390,0.999422180,0.047931000,0.048228000,-0.000051000,0.000958179,0.000626108,-0.001630946,0.072441379,-0.103704131,0.028532866,0.004931082,-0.006160661,1.000538273,-0.001000205,-0.001049061,0.001358283,0.000000000,0.000000000,0.000000000,0.000000000,0.016545476,0.007126974,0.072017019,0.036786984,-0.035452333,-0.001362694,0.009733059,-0.011040467,0.000699970,0.303553684,-0.280942353,-0.053363267,0.002650134,0.002450442,-0.000472173,0.999992361,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.194956720,0.000000000,4.201759815
1772725133.839082003,0.015840000,0.007809000,0.072044000,0.024024730,0.023729260,-0.000679050,0.999429470,0.048062000,0.047482000,-0.000217000,0.000313345,0.000777759,-0.000989278,0.068021019,-0.095278337,0.018061034,0.004572205,-0.004278078,1.002002884,-0.000801798,0.001524452,0.000280441,0.000000000,0.000000000,0.000000000,0.000000000,0.016576634,0.007156486,0.071952501,0.036968909,-0.035685084,-0.001524205,0.009123578,-0.009559398,0.002083723,0.303220611,-0.281189727,-0.053232844,0.002647225,0.002452605,-0.000471034,0.999992371,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.194956720,0.000000000,4.201759815
