t,px,py,pz,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx_vicon,wy_vicon,wz_vicon,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,motor_motor_m1,motor_motor_m2,motor_motor_m3,motor_motor_m4,est_stateEstimate_x,est_stateEstimate_y,est_stateEstimate_z,est_stateEstimate_vx,est_stateEstimate_vy,est_stateEstimate_vz,est_stateEstimate_ax,est_stateEstimate_ay,est_stateEstimate_az,att_stateEstimate_roll,att_stateEstimate_pitch,att_stateEstimate_yaw,att_stateEstimate_qx,att_stateEstimate_qy,att_stateEstimate_qz,att_stateEstimate_qw,sp_ctrltarget_x,sp_ctrltarget_y,sp_ctrltarget_z,sp_ctrltarget_yaw,pid_controller_roll,pid_controller_pitch,pid_controller_yaw,pid_controller_cmd_thrust,pwr_pm_vbat
1772724092.208668709,0.015794000,0.010024000,0.071486000,-0.007778290,0.019026640,-0.010466710,0.999733930,-0.015963000,0.037889000,-0.021241000,0.000012878,-0.001662763,-0.000927018,-0.104954288,0.072696446,0.014773685,0.001536982,-0.006286339,0.999927177,-0.002731235,0.001892406,-0.001494356,0.000000000,0.000000000,0.000000000,0.000000000,0.016441109,0.010161639,0.071468615,0.032970242,0.007478826,-0.001266914,0.010151539,0.001620393,-0.000293038,-0.467143955,-0.498546027,-0.801677318,-0.004046010,0.004379003,-0.006978031,0.999956861,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.114281349,0.000000000,4.127859116
1772724092.218668699,0.015818000,0.010034000,0.071453000,-0.007558000,0.018504140,-0.010256560,0.999747610,-0.015503000,0.036852000,-0.020803000,0.001428930,-0.000230162,-0.001556258,0.047138713,-0.090909907,0.037417772,0.000870183,-0.007114166,1.000176548,-0.000025785,0.002977762,0.000477152,0.000000000,0.000000000,0.000000000,0.000000000,0.016431234,0.010149360,0.071492208,0.033021041,0.007398165,-0.001151487,0.009748744,0.000335278,0.000540443,-0.465981256,-0.497783725,-0.801198943,-0.004035929,0.004372263,-0.006973928,0.999956968,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.114281349,0.000000000,4.127859116
1772724092.228667974,0.015813000,0.010026000,0.071448000,-0.007302580,0.018134460,-0.010081540,0.999758060,-0.014978000,0.036121000,-0.020438000,0.001515292,0.000326818,-0.001126081,0.101686709,-0.140797804,0.036880354,0.000536678,-0.007593668,1.000686768,0.003092327,-0.002363102,0.002687582,0.000000000,0.000000000,0.000000000,0.000000000,0.016432547,0.010143907,0.071496606,0.033055470,0.007319711,-0.001096105,0.009210233,-0.000084768,0.001096294,-0.465375337,-0.497727837,-0.800336589,-0.004030678,0.004371708,-0.006966428,0.999957043,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.114281349,0.000000000,4.127859116
1772724092.238667965,0.015832000,0.010018000,0.071453000,-0.007050000,0.017644090,-0.010002660,0.999769440,-0.014459000,0.035146000,-0.020263000,0.000702024,0.000245235,-0.000008508,0.083957891,-0.106758811,0.019896631,0.000408173,-0.007234606,1.000888083,0.001295961,-0.000849697,0.002434275,0.000000000,0.000000000,0.000000000,0.000000000,0.016440295,0.010143718,0.071487696,0.033079440,0.007254515,-0.001087245,0.009372815,0.000269105,0.001193626,-0.464897782,-0.497573739,-0.800090020,-0.004026529,0.004370325,-0.006964300,0.999957083,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.114281349,0.000000000,4.127859116
1772724092.248667955,0.015829000,0.010015000,0.071472000,-0.006808200,0.017494850,-0.009996380,0.999773800,-0.013972000,0.034853000,-0.020240000,-0.000580814,-0.000237854,0.001424443,0.019159233,-0.018626048,-0.006781492,0.000296905,-0.006805036,1.001063422,-0.000913625,0.001240038,0.001973807,0.000000000,0.000000000,0.000000000,0.000000000,0.016448044,0.010143530,0.071478786,0.033103411,0.007189318,-0.001078386,0.009535397,0.000622979,0.001290958,-0.464420227,-0.497419641,-0.799843452,-0.004022381,0.004368943,-0.006962172,0.999957123,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.114281349,0.000000000,4.127859116
1772724092.258668900,0.015828000,0.010015000,0.071478000,-0.006760950,0.017475470,-0.010077790,0.999773640,-0.013880000,0.034814000,-0.020401000,-0.001903162,-0.000885392,0.002800752,-0.067492058,0.093757681,-0.036485871,0.000185627,-0.006375425,1.001238778,-0.003123422,0.003329971,0.001513296,0.000000000,0.000000000,0.000000000,0.000000000,0.016460072,0.010147165,0.071464434,0.033129720,0.007144535,-0.001014869,0.009353399,0.001427464,0.000878375,-0.464269822,-0.497500348,-0.799474250,-0.004021078,0.004369625,-0.006958954,0.999957144,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.114281349,0.000000000,4.127859116
1772724092.268667936,0.015814000,0.010037000,0.071460000,-0.006789130,0.017393710,-0.010067970,0.999774980,-0.013934000,0.034650000,-0.020381000,-0.002390854,-0.001315685,0.003659706,-0.148259462,0.200695934,-0.064135170,0.000052573,-0.006202626,1.000163827,-0.002334925,0.000205699,0.001167908,0.000000000,0.000000000,0.000000000,0.000000000,0.016467252,0.010148253,0.071454744,0.033125199,0.007128495,-0.000993874,0.009024436,0.002108057,0.000318270,-0.464761946,-0.498042144,-0.798864356,-0.004025362,0.004374361,-0.006953593,0.999957170,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.114281349,0.000000000,4.127859116
1772724092.278667688,0.015751000,0.009989000,0.071567000,-0.008304960,0.019499310,-0.010728260,0.999717810,-0.017037000,0.038819000,-0.021792000,-0.002128331,-0.001308944,0.003060439,-0.181140722,0.247164856,-0.072003430,-0.000120367,-0.005972904,0.999353071,-0.001663158,-0.001320255,-0.000040400,0.000000000,0.000000000,0.000000000,0.000000000,0.016471654,0.010147723,0.071447861,0.033105523,0.007124291,-0.000998994,0.008755469,0.002430885,-0.000091234,-0.464296856,-0.497086007,-0.798423444,-0.004021379,0.004365974,-0.006949798,0.999957230,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.114281349,0.000000000,4.127859116
1772724092.288667679,0.015735000,0.009966000,0.071598000,-0.009426120,0.021027870,-0.011102280,0.999672800,-0.019331000,0.041845000,-0.022615000,-0.000643031,-0.000886149,0.001484853,-0.147668408,0.207861694,-0.056951346,-0.000440841,-0.005467311,0.999836492,-0.002118138,0.004449211,-0.004574364,0.000000000,0.000000000,0.000000000,0.000000000,0.016466043,0.010150519,0.071450033,0.032999549,0.007177149,-0.000985579,0.008551603,0.002271511,-0.000364382,-0.463936160,-0.496276533,-0.798385460,-0.004018282,0.004358888,-0.006949509,0.999957239,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.114281349,0.000000000,4.127859116
1772724092.298667431,0.015751000,0.009965000,0.071587000,-0.010043030,0.021885000,-0.011279760,0.999646410,-0.020594000,0.043542000,-0.023015000,0.000972472,-0.000028107,-0.000635106,-0.060207507,0.096431688,-0.025051144,0.001108541,-0.005364795,0.999536780,-0.001054032,-0.000945966,-0.001627516,0.000000000,0.000000000,0.000000000,0.000000000,0.016440809,0.010141275,0.071490931,0.032877574,0.007199732,-0.000827084,0.009509873,0.002250415,0.000190130,-0.463901721,-0.496240748,-0.799097979,-0.004017957,0.004358598,-0.006955729,0.999957251,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.114281349,0.000000000,4.127859116
